,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
131,0.525,504.32822,5982.0,11.0,12,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
132,0.5,387.4021,6022.0,0.0,13,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
133,0.525,387.4021,6022.0,1.0,13,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
134,0.49166667,387.4021,6022.0,2.0,13,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
135,0.5138889,387.4021,6022.0,3.0,13,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
136,0.5,387.4021,6022.0,4.0,13,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
137,0.48055556,387.4021,6022.0,5.0,13,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
138,0.50277776,387.4021,6022.0,6.0,13,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
139,0.42222223,387.4021,6022.0,7.0,13,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
140,0.54444444,387.4021,6022.0,8.0,13,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
141,0.53333336,387.4021,6022.0,9.0,13,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
142,0.5277778,387.4021,6022.0,10.0,13,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
143,0.53055555,387.4021,6022.0,11.0,13,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
144,0.6111111,481.24744,5982.0,0.0,14,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
145,0.80833334,481.24744,5982.0,1.0,14,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
146,0.6472222,481.24744,5982.0,2.0,14,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
147,0.6527778,481.24744,5982.0,3.0,14,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
148,0.50277776,481.24744,5982.0,4.0,14,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
149,0.58055556,481.24744,5982.0,5.0,14,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
150,0.5138889,481.24744,5982.0,6.0,14,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
151,0.5083333,481.24744,5982.0,7.0,14,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
152,0.6388889,481.24744,5982.0,8.0,14,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
153,0.5777778,481.24744,5982.0,9.0,14,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
154,0.50277776,481.24744,5982.0,10.0,14,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
155,0.6527778,481.24744,5982.0,11.0,14,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
