,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
125,0.87222224,479.43747,5982.0,5.0,12,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
126,0.84444445,493.99417,5982.0,6.0,12,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
127,0.90833336,510.26282,5982.0,7.0,12,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
128,0.9361111,525.32996,5982.0,8.0,12,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
129,0.87777776,541.01154,5982.0,9.0,12,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
130,0.83055556,557.2454,5982.0,10.0,12,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
131,0.8194444,571.82544,5982.0,11.0,12,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
132,0.57222223,435.01572,6022.0,0.0,13,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
133,0.64166665,449.12454,6022.0,1.0,13,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
134,0.5472222,456.7172,6022.0,2.0,13,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
135,0.55833334,464.09003,6022.0,3.0,13,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
136,0.5833333,474.05295,6022.0,4.0,13,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
137,0.4888889,481.04178,6022.0,5.0,13,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
138,0.64166665,495.33163,6022.0,6.0,13,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
139,0.4611111,501.8729,6022.0,7.0,13,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
140,0.65555555,516.4484,6022.0,8.0,13,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
141,0.5472222,523.4562,6022.0,9.0,13,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
142,0.54444444,530.35876,6022.0,10.0,13,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
143,0.53333336,538.11786,6022.0,11.0,13,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
144,0.87777776,444.31143,5982.0,0.0,14,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
145,0.9138889,459.20013,5982.0,1.0,14,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
146,0.8361111,472.90588,5982.0,2.0,14,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
147,0.85555553,487.3999,5982.0,3.0,14,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
148,0.825,501.82874,5982.0,4.0,14,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
149,0.8666667,516.0137,5982.0,5.0,14,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
150,0.9305556,531.35614,5982.0,6.0,14,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
151,0.88055557,546.56647,5982.0,7.0,14,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
152,0.8527778,560.6879,5982.0,8.0,14,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
153,0.86388886,573.92737,5982.0,9.0,14,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
154,0.89444447,584.03186,5982.0,10.0,14,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
155,0.85,591.1286,5982.0,11.0,14,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
