,score,time,samples,head,class_distinctivness,subject,session,channels,n_sessions,dataset,pipeline
122,0.9166667,151.56558,5982.0,2.0,0.53653747,12,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
123,0.6041667,151.56558,5982.0,3.0,0.30094206,12,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
124,0.5833333,151.56558,5982.0,4.0,0.27840725,12,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
125,0.7708333,151.56558,5982.0,5.0,0.30192208,12,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
126,0.5833333,151.56558,5982.0,6.0,0.28983733,12,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
127,0.5,151.56558,5982.0,7.0,0.28554916,12,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
128,0.8541667,151.56558,5982.0,8.0,0.46188027,12,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
129,0.6041667,151.56558,5982.0,9.0,0.26679072,12,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
130,0.5208333,151.56558,5982.0,10.0,0.3092279,12,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
131,0.7083333,151.56558,5982.0,11.0,0.40735292,12,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
132,0.5833333,158.04092,6022.0,0.0,0.26565164,13,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
133,0.5,158.04092,6022.0,1.0,0.2997002,13,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
134,0.5208333,158.04092,6022.0,2.0,0.31067458,13,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
135,0.5,158.04092,6022.0,3.0,0.29071447,13,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
136,0.5208333,158.04092,6022.0,4.0,0.27192298,13,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
137,0.5833333,158.04092,6022.0,5.0,0.31738144,13,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
138,0.5,158.04092,6022.0,6.0,0.24048612,13,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
139,0.5833333,158.04092,6022.0,7.0,0.34344038,13,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
140,0.5208333,158.04092,6022.0,8.0,0.27586275,13,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
141,0.6875,158.04092,6022.0,9.0,0.3141603,13,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
142,0.5208333,158.04092,6022.0,10.0,0.33460826,13,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
143,0.45833334,158.04092,6022.0,11.0,0.47973844,13,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
144,0.5625,239.27887,5982.0,0.0,0.25620535,14,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
145,0.875,239.27887,5982.0,1.0,0.29774243,14,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
146,0.5833333,239.27887,5982.0,2.0,0.47103655,14,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
147,0.5833333,239.27887,5982.0,3.0,0.26800707,14,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
148,0.47916666,239.27887,5982.0,4.0,0.34702983,14,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
149,0.41666666,239.27887,5982.0,5.0,0.30496985,14,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
150,0.5833333,239.27887,5982.0,6.0,0.34180102,14,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
151,0.45833334,239.27887,5982.0,7.0,0.28404307,14,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
152,0.6875,239.27887,5982.0,8.0,0.2936928,14,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
153,0.5,239.27887,5982.0,9.0,0.30246198,14,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
154,0.6666667,239.27887,5982.0,10.0,0.34687117,14,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
155,0.5625,239.27887,5982.0,11.0,0.31090787,14,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
